518;supply_node;1140.00;11.25;1428.00;1.10;0
518;supply_node;1168.00;11.35;1426.00;5.14;0
518;supply_node;1157.00;11.20;1428.00;0.33;0
519;supply_node;1090.00;11.30;1402.00;5.14;0
519;supply_node;1122.00;11.25;1379.00;0.33;0
519;supply_node;1103.00;11.20;1390.00;3.27;0
519;supply_node;1133.00;11.20;1370.00;5.86;0
519;supply_node;1113.00;11.18;1422.00;2.51;0
519;supply_node;1098.00;11.05;1418.00;5.44;0
519;supply_node;1109.00;11.15;1409.00;1.74;0
519;supply_node;1120.00;11.20;1400.00;4.68;0
520;supply_node;1514.00;10.80;1376.00;3.27;0
520;supply_node;1492.00;10.80;1353.00;5.86;0
520;supply_node;1499.00;10.85;1335.00;2.51;0
520;supply_node;1544.00;11.00;1382.00;5.44;0
520;supply_node;1510.00;10.80;1349.00;1.74;0
520;supply_node;1532.00;11.00;1324.00;4.68;0
520;supply_node;1529.00;10.82;1371.00;6.16;0
520;supply_node;1516.00;11.00;1326.00;3.91;0
520;supply_node;1535.00;10.98;1390.00;0.57;0
520;supply_node;1515.00;10.95;1389.00;2.05;0
520;supply_node;1543.00;10.80;1368.00;6.09;0
520;supply_node;1525.00;10.80;1352.00;1.28;0
520;supply_node;1482.00;10.75;1343.00;4.22;0
520;supply_node;1520.00;10.75;1339.00;0.52;0
521;supply_node;2849.00;11.80;1103.00;2.51;0
521;supply_node;2712.00;12.20;1143.00;5.44;0
521;supply_node;2557.00;12.50;1210.00;1.74;0
521;supply_node;2491.00;10.70;1206.00;4.68;0
521;supply_node;2798.00;12.10;1169.00;6.16;0
521;supply_node;2474.00;11.70;1474.00;3.91;0
521;supply_node;2642.00;12.07;1338.00;0.57;0
521;supply_node;2643.00;12.00;1305.00;2.05;0
521;supply_node;2496.00;11.60;1259.00;6.09;0
521;supply_node;2407.00;10.50;1362.00;1.28;0
521;supply_node;2619.00;12.15;1219.00;4.22;0
521;supply_node;2706.00;12.15;1467.00;0.52;0
521;supply_node;2571.00;11.20;1282.00;3.46;0
521;supply_node;2774.00;11.65;1466.00;0.11;0
521;supply_node;2704.00;11.82;1499.00;1.59;0
521;supply_node;2486.00;10.62;1432.00;5.63;0
521;supply_node;2618.00;12.85;1306.00;0.82;0
521;supply_node;2585.00;11.35;1289.00;3.76;0
521;supply_node;2710.00;12.68;1326.00;1.52;0
521;supply_node;2628.00;12.57;1331.00;3.00;0
521;supply_node;2639.00;13.28;1320.00;5.93;0
521;supply_node;2674.00;13.35;1402.00;2.24;0
521;supply_node;2827.00;11.65;1125.00;5.17;0
521;supply_node;2600.00;13.10;1343.00;1.82;0
521;supply_node;2728.00;11.93;1196.00;4.40;0
521;supply_node;2748.00;11.53;1518.00;1.06;0
521;supply_node;2830.00;12.12;1198.00;2.54;0
521;supply_node;2662.00;13.55;1461.00;0.30;0
521;supply_node;2741.00;13.48;1366.00;3.23;0
521;supply_node;2544.00;12.23;1318.00;4.71;0
521;supply_node;2452.00;10.50;1253.00;2.47;0
521;supply_node;2828.00;11.90;1362.00;3.95;0
521;supply_node;2772.00;11.75;1284.00;0.60;0
521;supply_node;2879.00;12.18;1093.00;4.64;0
521;supply_node;2723.00;12.18;1212.00;6.12;0
521;supply_node;2490.00;11.32;1369.00;2.77;0
521;supply_node;2558.00;12.48;1325.00;5.35;0
521;supply_node;2521.00;10.98;1400.00;2.01;0
521;supply_node;2764.00;12.10;1431.00;3.49;0
521;supply_node;2579.00;14.03;1440.00;1.24;0
521;supply_node;2752.00;11.85;1264.00;4.18;0
521;supply_node;2746.00;12.32;1297.00;5.66;0
521;supply_node;2768.00;11.20;1494.00;3.42;0
521;supply_node;2584.00;12.35;1333.00;4.89;0
521;supply_node;2647.00;12.05;1172.00;1.55;0
521;supply_node;2841.00;11.80;1129.00;5.59;0
521;supply_node;2713.00;11.98;1199.00;0.79;0
521;supply_node;2588.00;12.90;1450.00;3.72;0
521;supply_node;2472.00;10.70;1269.00;0.03;0
521;supply_node;2519.00;11.45;1181.00;2.96;0
521;supply_node;2815.00;12.00;1149.00;5.89;0
521;supply_node;2821.00;12.20;1345.00;2.19;0
521;supply_node;2528.00;12.15;1226.00;5.13;0
521;supply_node;2711.00;11.25;1451.00;0.33;0
521;supply_node;2445.00;10.50;1304.00;4.37;0
521;supply_node;2647.00;12.05;1262.00;1.02;0
521;supply_node;2529.00;11.80;1251.00;2.50;0
521;supply_node;2805.00;11.68;1474.00;0.26;0
521;supply_node;2658.00;11.88;1157.00;1.73;0
521;supply_node;2532.00;11.20;1376.00;4.67;0
521;supply_node;2583.00;12.43;1225.00;2.43;0
521;supply_node;2513.00;11.62;1224.00;3.91;0
521;supply_node;2501.00;10.60;1453.00;0.56;0
521;supply_node;2787.00;12.18;1435.00;3.15;0
521;supply_node;2877.00;11.75;1313.00;6.08;0
521;supply_node;2744.00;11.70;1440.00;2.73;0
521;supply_node;2579.00;12.55;1311.00;5.32;0
521;supply_node;2779.00;12.30;1238.00;1.97;0
521;supply_node;2723.00;11.40;1525.00;3.45;0
521;supply_node;2539.00;11.35;1160.00;1.21;0
521;supply_node;2430.00;10.70;1255.00;2.69;0
521;supply_node;2611.00;12.38;1365.00;5.62;0
521;supply_node;2756.00;12.00;1146.00;3.38;0
521;supply_node;2644.00;12.57;1377.00;4.86;0
521;supply_node;2784.00;11.53;1123.00;1.51;0
521;supply_node;2542.00;12.18;1467.00;4.10;0
521;supply_node;2487.00;11.18;1349.00;0.75;0
521;supply_node;2694.00;13.57;1407.00;3.68;0
521;supply_node;2722.00;12.05;1265.00;5.16;0
521;supply_node;2734.00;11.32;1517.00;2.92;0
521;supply_node;2867.00;11.75;1126.00;4.40;0
521;supply_node;2584.00;13.07;1507.00;1.05;0
521;supply_node;2793.00;11.55;1492.00;5.10;0
521;supply_node;2699.00;11.75;1169.00;0.29;0
521;supply_node;2828.00;12.10;1223.00;3.22;0
521;supply_node;2811.00;11.75;1119.00;5.81;0
521;supply_node;2391.00;10.60;1397.00;2.46;0
521;supply_node;2572.00;14.55;1474.00;5.40;0
521;supply_node;2529.00;12.43;1488.00;1.70;0
521;supply_node;2706.00;12.65;1215.00;4.64;0
521;supply_node;2572.00;14.05;1458.00;6.11;0
521;supply_node;2678.00;12.60;1483.00;3.87;0
521;supply_node;2633.00;13.20;1436.00;0.52;0
521;supply_node;2780.00;11.55;1258.00;2.00;0
521;supply_node;2788.00;12.25;1422.00;6.04;0
521;supply_node;2603.00;14.70;1457.00;1.24;0
521;supply_node;2688.00;11.78;1180.00;4.17;0
521;supply_node;2706.00;11.55;1528.00;1.94;0
521;supply_node;2460.00;11.10;1179.00;3.41;0
521;supply_node;2706.00;12.70;1399.00;0.06;0
521;supply_node;2461.00;10.50;1309.00;2.65;0
521;supply_node;2763.00;11.40;1479.00;5.59;0
521;supply_node;2655.00;11.68;1235.00;0.78;0
521;supply_node;2517.00;11.82;1367.00;4.82;0
521;supply_node;2436.00;10.50;1224.00;1.48;0
521;supply_node;2445.00;10.55;1413.00;2.95;0
521;supply_node;2538.00;11.28;1348.00;0.71;0
521;supply_node;2510.00;12.15;1279.00;2.19;0
521;supply_node;2845.00;11.90;1197.00;5.13;0
521;supply_node;2508.00;11.55;1244.00;2.88;0
521;supply_node;2438.00;10.50;1277.00;4.36;0
521;supply_node;2526.00;11.65;1210.00;1.01;0
521;supply_node;2781.00;11.93;1162.00;3.60;0
521;supply_node;2731.00;11.12;1452.00;0.25;0
521;supply_node;2596.00;11.40;1303.00;3.19;0
521;supply_node;2791.00;12.25;1371.00;5.77;0
521;supply_node;2409.00;10.70;1329.00;2.43;0
521;supply_node;2723.00;13.35;1368.00;3.90;0
521;supply_node;2652.00;13.48;1348.00;1.66;0
521;supply_node;2682.00;11.88;1282.00;4.60;0
521;supply_node;2490.00;11.20;1314.00;6.08;0
521;supply_node;2654.00;14.53;1484.00;3.83;0
521;supply_node;2779.00;12.30;1398.00;5.31;0
521;supply_node;2633.00;12.70;1511.00;1.97;0
521;supply_node;2761.00;11.88;1451.00;6.01;0
521;supply_node;2591.00;14.20;1424.00;1.20;0
521;supply_node;2537.00;12.23;1444.00;4.13;0
521;supply_node;2423.00;10.55;1185.00;0.44;0
521;supply_node;2551.00;13.50;1395.00;3.37;0
521;supply_node;2851.00;11.78;1217.00;0.03;0
521;supply_node;2804.00;11.60;1255.00;2.61;0
521;supply_node;2596.00;11.80;1163.00;5.55;0
521;supply_node;2626.00;12.32;1245.00;0.74;0
521;supply_node;2434.00;10.50;1313.00;4.78;0
521;supply_node;2527.00;12.23;1269.00;6.26;0
521;supply_node;2770.00;12.07;1220.00;2.92;0
521;supply_node;2409.00;10.60;1343.00;0.67;0
521;supply_node;2548.00;12.32;1258.00;2.15;0
521;supply_node;2722.00;11.95;1151.00;5.09;0
521;supply_node;2729.00;12.10;1135.00;0.28;0
521;supply_node;2749.00;11.80;1424.00;4.32;0
521;supply_node;2466.00;10.50;1376.00;0.97;0
521;supply_node;2730.00;12.15;1381.00;2.46;0
521;supply_node;2433.00;10.50;1333.00;0.21;0
521;supply_node;2756.00;12.05;1207.00;1.69;0
521;supply_node;2497.00;11.30;1290.00;4.62;0
521;supply_node;2656.00;12.98;1446.00;2.39;0
521;supply_node;2571.00;12.10;1192.00;3.86;0
521;supply_node;2408.00;10.65;1432.00;0.52;0
521;supply_node;2516.00;13.03;1422.00;3.10;0
521;supply_node;2779.00;12.05;1519.00;6.04;0
521;supply_node;2799.00;11.90;1445.00;2.69;0
521;supply_node;2589.00;12.28;1360.00;5.27;0
521;supply_node;2840.00;11.75;1274.00;1.93;0
521;supply_node;2697.00;12.12;1232.00;3.41;0
521;supply_node;2500.00;11.48;1397.00;1.16;0
521;supply_node;2732.00;11.40;1432.00;4.10;0
521;supply_node;2855.00;11.38;1290.00;5.58;0
521;supply_node;2508.00;11.48;1478.00;3.34;0
521;supply_node;2704.00;11.35;1254.00;4.81;0
521;supply_node;2670.00;12.62;1169.00;1.46;0
521;supply_node;2741.00;11.70;1184.00;5.51;0
521;supply_node;2738.00;12.35;1247.00;0.70;0
521;supply_node;2458.00;10.60;1449.00;3.64;0
521;supply_node;2833.00;12.12;1179.00;6.22;0
521;supply_node;2593.00;13.12;1402.00;2.88;0
521;supply_node;2587.00;11.18;1271.00;4.35;0
521;supply_node;2578.00;12.28;1373.00;2.11;0
521;supply_node;2815.00;12.35;1311.00;5.05;0
521;supply_node;2765.00;12.60;1298.00;0.25;0
521;supply_node;2804.00;12.73;1358.00;4.29;0
521;supply_node;2792.00;12.25;1323.00;5.76;0
521;supply_node;2461.00;10.50;1230.00;2.42;0
521;supply_node;2841.00;11.85;1231.00;0.18;0
521;supply_node;2601.00;12.15;1245.00;1.65;0
521;supply_node;2800.00;12.35;1309.00;4.59;0
521;supply_node;2831.00;12.38;1319.00;0.89;0
521;supply_node;2679.00;12.05;1226.00;3.83;0
521;supply_node;2816.00;12.00;1180.00;0.48;0
521;supply_node;2703.00;12.95;1297.00;3.06;0
521;supply_node;2463.00;10.40;1285.00;6.00;0
521;supply_node;2689.00;12.00;1201.00;1.19;0
521;supply_node;2614.00;13.62;1397.00;5.23;0
521;supply_node;2758.00;12.30;1313.00;1.89;0
521;supply_node;2481.00;11.00;1259.00;3.37;0
521;supply_node;2562.00;11.60;1306.00;1.12;0
521;supply_node;2432.00;10.93;1438.00;2.60;0
521;supply_node;2684.00;13.05;1517.00;5.54;0
521;supply_node;2434.00;10.65;1203.00;3.30;0
521;supply_node;2554.00;13.00;1454.00;4.78;0
521;supply_node;2740.00;11.55;1475.00;1.43;0
521;supply_node;2790.00;11.98;1195.00;4.01;0
521;supply_node;2793.00;11.70;1211.00;0.67;0
521;supply_node;2644.00;14.03;1498.00;3.60;0
521;supply_node;2681.00;12.60;1335.00;6.18;0
521;supply_node;2681.00;11.65;1244.00;2.84;0
521;supply_node;2494.00;10.90;1167.00;4.32;0
521;supply_node;2837.00;11.55;1255.00;2.07;0
521;supply_node;2751.00;11.10;1489.00;3.56;0
521;supply_node;2669.00;12.30;1495.00;0.21;0
521;supply_node;2865.00;11.95;1110.00;4.25;0
521;supply_node;2480.00;10.70;1383.00;5.72;0
521;supply_node;2764.00;11.65;1514.00;2.38;0
521;supply_node;2862.00;11.90;1094.00;3.86;0
521;supply_node;2526.00;11.93;1315.00;1.61;0
521;supply_node;2661.00;13.75;1431.00;4.55;0
521;supply_node;2531.00;13.07;1417.00;6.03;0
521;supply_node;2644.00;13.73;1396.00;3.79;0
521;supply_node;2616.00;15.30;1490.00;5.27;0
521;supply_node;2733.00;11.35;1492.00;1.92;0
521;supply_node;2423.00;10.70;1218.00;5.96;0
521;supply_node;2431.00;10.65;1364.00;1.16;0
521;supply_node;2753.00;11.57;1228.00;4.09;0
521;supply_node;2467.00;10.65;1436.00;0.39;0
521;supply_node;2709.00;11.90;1512.00;3.33;0
521;supply_node;2772.00;12.05;1187.00;6.26;0
521;supply_node;2389.00;10.50;1425.00;2.56;0
521;supply_node;2579.00;12.10;1390.00;5.50;0
521;supply_node;2793.00;11.78;1151.00;0.70;0
521;supply_node;2776.00;12.38;1373.00;4.74;0
521;supply_node;2746.00;11.85;1331.00;1.39;0
521;supply_node;2508.00;12.35;1408.00;2.87;0
521;supply_node;2630.00;11.70;1230.00;0.63;0
521;supply_node;2611.00;11.80;1204.00;2.10;0
521;supply_node;2710.00;11.95;1421.00;5.04;0
521;supply_node;2493.00;11.48;1465.00;2.80;0
521;supply_node;2807.00;12.43;1387.00;4.28;0
521;supply_node;2691.00;12.93;1456.00;0.93;0
521;supply_node;2468.00;11.00;1196.00;3.51;0
521;supply_node;2519.00;11.07;1470.00;0.17;0
521;supply_node;2628.00;12.23;1349.00;1.65;0
521;supply_node;2668.00;12.88;1288.00;5.69;0
521;supply_node;2824.00;12.60;1380.00;2.34;0
521;supply_node;2741.00;11.50;1216.00;3.82;0
521;supply_node;2728.00;11.68;1306.00;1.58;0
521;supply_node;2686.00;11.73;1127.00;3.05;0
521;supply_node;2755.00;11.70;1174.00;5.99;0
521;supply_node;2628.00;11.38;1261.00;3.75;0
521;supply_node;2483.00;11.12;1221.00;5.23;0
521;supply_node;2561.00;13.10;1422.00;1.88;0
521;supply_node;2421.00;10.70;1427.00;4.47;0
521;supply_node;2666.00;12.55;1304.00;1.12;0
521;supply_node;2591.00;12.53;1200.00;4.05;0
521;supply_node;2741.00;11.82;1345.00;0.35;0
521;supply_node;2671.00;12.32;1344.00;3.29;0
521;supply_node;2799.00;11.80;1287.00;4.77;0
521;supply_node;2502.00;11.62;1362.00;2.53;0
521;supply_node;2758.00;13.23;1371.00;5.47;0
521;supply_node;2550.00;11.53;1243.00;0.66;0
521;supply_node;2677.00;12.73;1383.00;4.70;0
521;supply_node;2576.00;12.68;1205.00;6.18;0
521;supply_node;2511.00;11.88;1263.00;2.83;0
521;supply_node;2689.00;12.60;1269.00;0.59;0
521;supply_node;2517.00;11.57;1385.00;2.07;0
521;supply_node;2639.00;12.32;1286.00;5.00;0
521;supply_node;2478.00;12.05;1453.00;1.31;0
521;supply_node;2476.00;10.85;1314.00;4.24;0
521;supply_node;2601.00;15.53;1497.00;5.72;0
521;supply_node;2711.00;12.50;1361.00;3.47;0
521;supply_node;2728.00;12.23;1337.00;0.13;0
521;supply_node;2409.00;10.90;1193.00;1.61;0
521;supply_node;2552.00;11.62;1196.00;5.65;0
521;supply_node;2525.00;12.93;1434.00;0.85;0
521;supply_node;2578.00;13.93;1409.00;3.78;0
521;supply_node;2737.00;12.07;1150.00;1.54;0
521;supply_node;2614.00;12.30;1333.00;3.02;0
521;supply_node;2870.00;12.10;1231.00;5.96;0
521;supply_node;2659.00;12.10;1329.00;1.15;0
521;supply_node;2655.00;11.90;1217.00;5.19;0
521;supply_node;2801.00;11.85;1137.00;1.84;0
521;supply_node;2819.00;11.57;1252.00;3.32;0
521;supply_node;2588.00;14.90;1469.00;1.08;0
521;supply_node;2552.00;11.65;1226.00;2.56;0
521;supply_node;2682.00;13.05;1437.00;5.49;0
521;supply_node;2768.00;11.85;1154.00;3.25;0
521;supply_node;2627.00;13.30;1421.00;4.73;0
521;supply_node;2466.00;10.50;1250.00;1.38;0
521;supply_node;2844.00;11.43;1301.00;3.96;0
521;supply_node;2716.00;11.73;1385.00;0.62;0
521;supply_node;2621.00;15.10;1475.00;3.56;0
521;supply_node;2718.00;11.75;1229.00;6.14;0
521;supply_node;2626.00;12.75;1365.00;2.80;0
521;supply_node;2766.00;12.25;1253.00;4.27;0
521;supply_node;2725.00;11.35;1474.00;2.03;0
521;supply_node;2818.00;11.75;1267.00;4.96;0
521;supply_node;2731.00;11.90;1118.00;0.16;0
521;supply_node;2560.00;11.88;1347.00;4.20;0
521;supply_node;2498.00;12.15;1419.00;5.68;0
521;supply_node;2786.00;13.25;1352.00;2.33;0
521;supply_node;2753.00;12.30;1280.00;4.92;0
521;supply_node;2393.00;10.60;1379.00;1.57;0
521;supply_node;2570.00;11.35;1255.00;4.51;0
521;supply_node;2660.00;13.73;1414.00;0.80;0
521;supply_node;2512.00;10.80;1154.00;3.74;0
521;supply_node;2610.00;11.60;1162.00;5.22;0
521;supply_node;2832.00;11.75;1141.00;2.98;0
521;supply_node;2590.00;15.23;1487.00;5.92;0
521;supply_node;2546.00;11.38;1334.00;1.11;0
521;supply_node;2493.00;11.35;1232.00;5.15;0
521;supply_node;2665.00;12.30;1207.00;0.35;0
521;supply_node;2644.00;12.75;1456.00;3.29;0
521;supply_node;2743.00;12.73;1382.00;1.04;0
521;supply_node;2863.00;11.70;1205.00;2.52;0
521;supply_node;2518.00;11.70;1454.00;5.45;0
521;supply_node;2557.00;12.57;1378.00;1.76;0
521;supply_node;2746.00;11.65;1456.00;4.69;0
521;supply_node;2552.00;14.25;1498.00;1.34;0
521;supply_node;2688.00;12.23;1159.00;3.93;0
521;supply_node;2738.00;12.07;1267.00;0.58;0
521;supply_node;2455.00;10.50;1465.00;2.06;0
521;supply_node;2741.00;12.25;1316.00;6.10;0
521;supply_node;2437.00;10.50;1293.00;2.76;0
521;supply_node;2691.00;13.32;1389.00;4.23;0
521;supply_node;2792.00;13.05;1339.00;1.99;0
521;supply_node;2761.00;12.20;1329.00;3.47;0
521;supply_node;2607.00;12.30;1227.00;0.13;0
521;supply_node;2631.00;12.35;1210.00;4.17;0
521;supply_node;2803.00;12.57;1410.00;5.64;0
521;supply_node;2717.00;11.90;1183.00;2.29;0
521;supply_node;2672.00;11.85;1152.00;4.88;0
521;supply_node;2626.00;12.73;1175.00;1.53;0
521;supply_node;2509.00;11.20;1203.00;3.01;0
521;supply_node;2820.00;12.05;1289.00;0.77;0
521;supply_node;2762.00;12.62;1354.00;3.71;0
521;supply_node;2754.00;12.32;1411.00;5.18;0
521;supply_node;2792.00;11.70;1475.00;2.94;0
521;supply_node;2495.00;10.60;1190.00;4.42;0
521;supply_node;2654.00;11.82;1296.00;1.07;0
521;supply_node;2770.00;12.18;1414.00;4.01;0
521;supply_node;2559.00;11.95;1267.00;0.31;0
521;supply_node;2693.00;12.62;1367.00;3.25;0
521;supply_node;2575.00;12.07;1168.00;4.72;0
521;supply_node;2438.00;10.50;1464.00;2.48;0
521;supply_node;2614.00;12.75;1433.00;5.42;0
521;supply_node;2617.00;15.20;1461.00;0.62;0
521;supply_node;2521.00;11.60;1344.00;4.66;0
521;supply_node;2714.00;12.35;1343.00;6.13;0
521;supply_node;2845.00;12.10;1151.00;2.78;0
521;supply_node;2685.00;13.98;1469.00;0.55;0
521;supply_node;2544.00;11.98;1361.00;2.02;0
521;supply_node;2745.00;11.62;1118.00;4.96;0
521;supply_node;2835.00;11.75;1290.00;1.26;0
521;supply_node;2808.00;11.93;1216.00;4.20;0
521;supply_node;2529.00;11.88;1295.00;0.85;0
521;supply_node;2815.00;12.00;1232.00;3.43;0
521;supply_node;2480.00;11.23;1415.00;0.09;0
521;supply_node;2571.00;12.38;1360.00;1.56;0
521;supply_node;2412.00;10.60;1378.00;5.60;0
521;supply_node;2450.00;10.50;1217.00;2.26;0
521;supply_node;2738.00;12.48;1416.00;3.74;0
521;supply_node;2666.00;12.68;1250.00;1.50;0
521;supply_node;2784.00;11.30;1504.00;2.97;0
521;supply_node;2787.00;12.65;1308.00;5.91;0
521;supply_node;2710.00;12.00;1484.00;2.21;0
521;supply_node;2613.00;13.38;1410.00;5.15;0
521;supply_node;2855.00;11.82;1238.00;1.80;0
521;supply_node;2671.00;12.40;1318.00;4.38;0
521;supply_node;2777.00;12.40;1329.00;1.04;0
521;supply_node;2489.00;10.90;1331.00;2.51;0
521;supply_node;2809.00;12.23;1328.00;0.27;0
521;supply_node;2529.00;11.30;1193.00;3.21;0
521;supply_node;2562.00;11.18;1181.00;4.69;0
521;supply_node;2629.00;13.62;1403.00;2.44;0
521;supply_node;2868.00;12.00;1218.00;3.92;0
521;supply_node;2756.00;12.30;1387.00;0.58;0
521;supply_node;2742.00;12.00;1200.00;4.62;0
521;supply_node;2414.00;10.70;1453.00;6.09;0
521;supply_node;2565.00;14.85;1491.00;2.75;0
521;supply_node;2697.00;11.98;1347.00;5.33;0
521;supply_node;2779.00;11.90;1138.00;1.99;0
521;supply_node;2775.00;11.85;1203.00;4.92;0
521;supply_node;2446.00;10.50;1266.00;1.22;0
521;supply_node;2612.00;12.25;1181.00;4.16;0
521;supply_node;2630.00;13.82;1451.00;5.64;0
521;supply_node;2478.00;11.10;1296.00;3.39;0
521;supply_node;2546.00;12.15;1295.00;0.05;0
521;supply_node;2720.00;12.43;1402.00;1.53;0
521;supply_node;2565.00;13.18;1439.00;5.57;0
521;supply_node;2506.00;11.20;1330.00;0.76;0
521;supply_node;2475.00;11.07;1174.00;3.70;0
521;supply_node;2862.00;11.68;1304.00;1.46;0
521;supply_node;2714.00;11.70;1168.00;2.93;0
521;supply_node;2532.00;11.30;1175.00;5.87;0
521;supply_node;2786.00;12.15;1225.00;2.17;0
521;supply_node;2717.00;12.28;1292.00;5.11;0
521;supply_node;2796.00;12.30;1266.00;0.30;0
521;supply_node;2418.00;10.62;1398.00;4.34;0
521;supply_node;2725.00;12.30;1248.00;1.00;0
521;supply_node;2502.00;10.95;1177.00;2.48;0
521;supply_node;2662.00;12.48;1270.00;0.23;0
521;supply_node;2484.00;11.25;1281.00;1.72;0
521;supply_node;2701.00;11.80;1275.00;4.65;0
521;supply_node;2454.00;10.50;1400.00;1.30;0
521;supply_node;2688.00;12.25;1496.00;3.88;0
521;supply_node;2812.00;12.07;1197.00;0.54;0
521;supply_node;2474.00;10.43;1336.00;2.02;0
521;supply_node;2641.00;12.80;1189.00;6.06;0
521;supply_node;2756.00;11.98;1190.00;2.71;0
521;supply_node;2583.00;12.73;1179.00;4.19;0
521;supply_node;2603.00;15.38;1476.00;1.95;0
521;supply_node;2670.00;12.45;1510.00;3.42;0
521;supply_node;2464.00;10.50;1212.00;0.08;0
521;supply_node;2703.00;12.82;1377.00;4.12;0
521;supply_node;2474.00;10.60;1359.00;5.60;0
521;supply_node;2641.00;13.70;1411.00;2.25;0
521;supply_node;2666.00;12.25;1226.00;4.83;0
521;supply_node;2433.00;10.60;1243.00;1.49;0
521;supply_node;2486.00;12.03;1400.00;4.42;0
521;supply_node;2650.00;12.70;1518.00;0.72;0
521;supply_node;2638.00;13.78;1483.00;3.66;0
521;supply_node;2734.00;11.60;1285.00;5.14;0
521;supply_node;2696.00;12.12;1517.00;2.90;0
521;supply_node;2723.00;11.60;1508.00;5.83;0
521;supply_node;2614.00;13.85;1506.00;1.03;0
521;supply_node;2657.00;13.30;1505.00;5.07;0
521;supply_node;2740.00;11.12;1504.00;0.26;0
521;supply_node;2754.00;11.10;1503.00;3.20;0
521;supply_node;2515.00;12.68;1494.00;5.79;0
521;supply_node;2628.00;14.57;1496.00;2.44;0
521;supply_node;2577.00;15.00;1497.00;5.37;0
521;supply_node;2719.00;11.35;1494.00;1.67;0
521;supply_node;2502.00;10.70;1486.00;4.61;0
521;supply_node;2544.00;14.48;1486.00;6.09;0
521;supply_node;2696.00;12.10;1482.00;3.85;0
521;supply_node;2778.00;11.25;1482.00;0.50;0
521;supply_node;2556.00;14.80;1480.00;1.98;0
521;supply_node;2487.00;12.40;1479.00;6.02;0
521;supply_node;2666.00;14.88;1475.00;1.21;0
521;supply_node;2525.00;12.82;1477.00;4.15;0
521;supply_node;2648.00;13.45;1470.00;1.91;0
521;supply_node;2754.00;11.50;1468.00;3.39;0
521;supply_node;2557.00;14.30;1466.00;0.04;0
521;supply_node;2633.00;14.57;1467.00;2.63;0
521;supply_node;2797.00;11.68;1463.00;5.56;0
521;supply_node;2469.00;11.60;1462.00;2.21;0
521;supply_node;2532.00;11.75;1459.00;4.79;0
521;supply_node;2722.00;11.60;1461.00;1.45;0
521;supply_node;2676.00;13.48;1457.00;2.93;0
521;supply_node;2786.00;12.03;1455.00;0.68;0
521;supply_node;2810.00;11.80;1451.00;3.63;0
521;supply_node;2438.00;10.70;1452.00;5.10;0
521;supply_node;2774.00;12.23;1448.00;2.86;0
521;supply_node;2615.00;14.25;1446.00;4.34;0
521;supply_node;2697.00;12.25;1445.00;0.99;0
521;supply_node;2670.00;12.12;1444.00;5.03;0
521;supply_node;2600.00;14.62;1441.00;0.23;0
521;supply_node;2419.00;10.80;1442.00;3.16;0
521;supply_node;2446.00;10.50;1442.00;5.75;0
521;supply_node;2506.00;12.25;1437.00;2.40;0
521;supply_node;2551.00;12.90;1441.00;3.88;0
521;supply_node;2720.00;11.30;1439.00;1.63;0
521;supply_node;2646.00;13.75;1438.00;4.57;0
521;supply_node;2707.00;12.25;1436.00;6.05;0
521;supply_node;2456.00;10.68;1433.00;2.70;0
521;supply_node;2540.00;12.38;1431.00;5.28;0
521;supply_node;2695.00;11.98;1430.00;1.94;0
521;supply_node;2443.00;10.57;1428.00;4.88;0
521;supply_node;2575.00;13.50;1424.00;1.17;0
521;supply_node;2673.00;13.48;1424.00;4.12;0
521;supply_node;2645.00;13.32;1424.00;5.59;0
521;supply_node;2604.00;13.07;1421.00;3.35;0
521;supply_node;2431.00;10.70;1421.00;0.00;0
521;supply_node;2548.00;11.53;1421.00;1.48;0
521;supply_node;2725.00;11.68;1420.00;5.52;0
521;supply_node;2458.00;10.70;1420.00;0.72;0
521;supply_node;2687.00;12.40;1418.00;3.65;0
521;supply_node;2412.00;10.57;1416.00;1.41;0
521;supply_node;2424.00;10.70;1410.00;2.89;0
521;supply_node;2553.00;13.10;1411.00;5.82;0
521;supply_node;2467.00;10.62;1408.00;2.12;0
521;supply_node;2786.00;12.55;1409.00;5.06;0
521;supply_node;2541.00;12.10;1407.00;1.72;0
521;supply_node;2403.00;10.60;1405.00;4.30;0
521;supply_node;2362.00;10.60;1426.00;0.96;0
521;supply_node;2564.00;12.68;1405.00;2.43;0
521;supply_node;2734.00;12.60;1401.00;0.19;0
521;supply_node;2436.00;10.88;1401.00;3.12;0
521;supply_node;2659.00;13.25;1400.00;4.61;0
521;supply_node;2763.00;12.32;1401.00;2.36;0
521;supply_node;2814.00;12.98;1403.00;3.84;0
521;supply_node;2747.00;12.53;1399.00;0.49;0
521;supply_node;2534.00;11.32;1396.00;3.08;0
521;supply_node;2793.00;12.60;1396.00;6.01;0
521;supply_node;2470.00;10.70;1394.00;2.66;0
521;supply_node;2601.00;12.28;1393.00;5.25;0
521;supply_node;2406.00;10.50;1390.00;1.90;0
521;supply_node;2567.00;12.95;1390.00;3.38;0
521;supply_node;2627.00;12.32;1389.00;1.14;0
521;supply_node;2770.00;12.23;1387.00;4.08;0
521;supply_node;2656.00;13.30;1387.00;5.55;0
521;supply_node;2440.00;10.50;1385.00;3.31;0
521;supply_node;2494.00;10.90;1385.00;4.79;0
521;supply_node;2541.00;11.65;1384.00;1.45;0
